iteration,episode_return_mean,episode_len_mean
1604,24.70731707317073,24.365853658536587
1605,24.609756097560975,24.341463414634145
1606,23.232558139534884,22.953488372093023
1607,23.697674418604652,23.511627906976745
1608,23.363636363636363,23.0
1609,23.761904761904763,23.428571428571427
1610,24.5,24.11904761904762
1611,23.642857142857142,23.404761904761905
1612,24.452380952380953,24.071428571428573
1613,23.953488372093023,23.46511627906977
1614,23.738095238095237,23.452380952380953
1615,22.886363636363637,22.636363636363637
1616,24.095238095238095,23.857142857142858
1617,23.697674418604652,23.46511627906977
1618,25.325,24.9
1619,22.711111111111112,22.42222222222222
1620,23.302325581395348,22.976744186046513
1621,22.818181818181817,22.545454545454547
1622,23.88372093023256,23.6046511627907
1623,23.651162790697676,23.41860465116279
1624,23.186046511627907,22.953488372093023
1625,24.333333333333332,23.976190476190474
1626,24.357142857142858,24.0
1627,23.11627906976744,22.930232558139537
1628,21.319148936170212,21.127659574468087
1629,22.8,22.555555555555557
1630,23.833333333333332,23.547619047619047
1631,23.25,23.0
1632,23.80952380952381,23.595238095238095
1633,24.48780487804878,24.24390243902439
1634,23.295454545454547,23.068181818181817
1635,24.26829268292683,23.878048780487806
1636,24.476190476190474,24.19047619047619
1637,22.152173913043477,21.934782608695652
1638,24.48780487804878,24.195121951219512
1639,22.288888888888888,22.066666666666666
1640,23.488372093023255,23.232558139534884
1641,21.829787234042552,21.574468085106382
1642,22.68888888888889,22.288888888888888
1643,24.609756097560975,24.24390243902439
1644,22.727272727272727,22.431818181818183
1645,22.755555555555556,22.533333333333335
1646,22.704545454545453,22.454545454545453
1647,23.372093023255815,23.13953488372093
1648,23.431818181818183,23.068181818181817
1649,24.071428571428573,23.714285714285715
1650,23.488372093023255,23.11627906976744
1651,22.555555555555557,22.333333333333332
1652,23.761904761904763,23.547619047619047
1653,24.785714285714285,24.357142857142858
1654,23.666666666666668,23.285714285714285
1655,24.69047619047619,24.261904761904763
1656,24.75609756097561,24.365853658536587
1657,23.738095238095237,23.452380952380953
1658,23.522727272727273,23.15909090909091
1659,24.170731707317074,23.926829268292682
1660,22.26086956521739,22.02173913043478
1661,23.13953488372093,22.813953488372093
1662,23.15909090909091,22.90909090909091
1663,23.511627906976745,23.232558139534884
1664,23.813953488372093,23.558139534883722
1665,23.651162790697676,23.325581395348838
1666,22.90909090909091,22.568181818181817
1667,23.511627906976745,23.27906976744186
1668,25.024390243902438,24.585365853658537
1669,24.341463414634145,24.048780487804876
1670,23.136363636363637,22.84090909090909
1671,24.4390243902439,24.097560975609756
1672,23.318181818181817,23.045454545454547
1673,23.571428571428573,23.333333333333332
1674,23.044444444444444,22.822222222222223
1675,22.86046511627907,22.697674418604652
1676,23.627906976744185,23.27906976744186
1677,23.227272727272727,22.90909090909091
1678,24.285714285714285,23.952380952380953
1679,23.558139534883722,23.325581395348838
1680,24.142857142857142,23.761904761904763
1681,24.333333333333332,23.976190476190474
1682,23.558139534883722,23.27906976744186
1683,23.642857142857142,23.357142857142858
1684,25.0,24.634146341463413
1685,24.11904761904762,23.785714285714285
1686,22.288888888888888,22.022222222222222
1687,23.86046511627907,23.511627906976745
1688,24.095238095238095,23.80952380952381
1689,24.51219512195122,24.24390243902439
1690,23.6046511627907,23.372093023255815
1691,24.5609756097561,24.24390243902439
1692,22.282608695652176,22.02173913043478
1693,24.0,23.761904761904763
1694,23.88095238095238,23.61904761904762
1695,22.355555555555554,22.0
1696,21.891304347826086,21.782608695652176
1697,22.391304347826086,22.108695652173914
1698,22.57777777777778,22.22222222222222
1699,23.068181818181817,22.636363636363637
1700,23.651162790697676,23.325581395348838
1701,23.53488372093023,23.27906976744186
1702,22.976744186046513,22.767441860465116
1703,23.272727272727273,22.931818181818183
1704,23.09090909090909,22.886363636363637
1705,23.558139534883722,23.302325581395348
1706,23.136363636363637,22.727272727272727
1707,23.53488372093023,23.162790697674417
1708,23.372093023255815,23.069767441860463
1709,23.522727272727273,23.113636363636363
1710,23.69047619047619,23.428571428571427
1711,22.822222222222223,22.488888888888887
1712,22.466666666666665,22.2
1713,22.886363636363637,22.545454545454547
1714,22.863636363636363,22.59090909090909
1715,21.872340425531913,21.574468085106382
1716,22.818181818181817,22.59090909090909
1717,22.333333333333332,22.08888888888889
1718,24.0,23.627906976744185
1719,24.333333333333332,23.833333333333332
1720,24.29268292682927,23.926829268292682
1721,23.930232558139537,23.627906976744185
1722,23.372093023255815,23.13953488372093
1723,24.390243902439025,24.024390243902438
1724,22.6,22.466666666666665
1725,24.071428571428573,23.761904761904763
1726,23.136363636363637,22.90909090909091
1727,22.043478260869566,21.82608695652174
1728,23.53488372093023,23.162790697674417
1729,25.45,24.975
1730,23.227272727272727,22.84090909090909
1731,23.738095238095237,23.547619047619047
1732,22.727272727272727,22.545454545454547
1733,21.680851063829788,21.361702127659573
1734,22.152173913043477,21.891304347826086
1735,22.65909090909091,22.477272727272727
1736,23.477272727272727,23.181818181818183
1737,22.488888888888887,22.244444444444444
1738,22.333333333333332,22.133333333333333
1739,21.67391304347826,21.41304347826087
1740,22.347826086956523,22.152173913043477
1741,22.75,22.477272727272727
1742,23.441860465116278,23.209302325581394
1743,23.068181818181817,22.84090909090909
1744,23.6046511627907,23.302325581395348
1745,23.25,22.84090909090909
1746,24.047619047619047,23.761904761904763
1747,22.22222222222222,22.022222222222222
1748,23.441860465116278,23.13953488372093
1749,24.11904761904762,23.80952380952381
1750,23.6046511627907,23.372093023255815
1751,24.214285714285715,23.857142857142858
1752,24.0,23.666666666666668
1753,22.90909090909091,22.75
1754,22.755555555555556,22.466666666666665
1755,22.613636363636363,22.363636363636363
1756,22.23913043478261,21.956521739130434
1757,21.70212765957447,21.404255319148938
1758,23.511627906976745,23.186046511627907
1759,23.302325581395348,23.0
1760,24.261904761904763,24.0
1761,22.977272727272727,22.636363636363637
1762,22.108695652173914,21.695652173913043
1763,23.928571428571427,23.523809523809526
1764,22.977777777777778,22.711111111111112
1765,22.681818181818183,22.477272727272727
1766,22.954545454545453,22.681818181818183
1767,22.347826086956523,22.130434782608695
1768,23.046511627906977,22.72093023255814
1769,21.354166666666668,21.145833333333332
1770,23.790697674418606,23.46511627906977
1771,23.162790697674417,22.767441860465116
1772,23.697674418604652,23.41860465116279
1773,23.74418604651163,23.441860465116278
1774,23.09090909090909,22.75
1775,23.904761904761905,23.69047619047619
1776,23.295454545454547,22.954545454545453
1777,21.804347826086957,21.608695652173914
1778,23.0,22.681818181818183
1779,23.511627906976745,23.069767441860463
1780,22.77777777777778,22.488888888888887
1781,23.697674418604652,23.232558139534884
1782,23.627906976744185,23.232558139534884
1783,23.045454545454547,22.727272727272727
1784,23.0,22.704545454545453
1785,24.0,23.69047619047619
1786,23.25,22.977272727272727
1787,23.88095238095238,23.547619047619047
1788,23.952380952380953,23.666666666666668
1789,21.53191489361702,21.319148936170212
1790,22.444444444444443,22.2
1791,21.97826086956522,21.82608695652174
1792,21.82608695652174,21.630434782608695
1793,21.74468085106383,21.5531914893617
1794,21.717391304347824,21.5
1795,21.893617021276597,21.617021276595743
1796,22.954545454545453,22.704545454545453
1797,23.302325581395348,23.023255813953487
1798,23.558139534883722,23.27906976744186
1799,23.204545454545453,22.931818181818183
1800,23.488372093023255,23.186046511627907
1801,23.09090909090909,22.65909090909091
1802,21.804347826086957,21.565217391304348
1803,22.844444444444445,22.488888888888887
1804,22.31111111111111,22.0
1805,22.68888888888889,22.377777777777776
1806,23.88372093023256,23.41860465116279
1807,21.891304347826086,21.608695652173914
1808,22.795454545454547,22.454545454545453
1809,22.555555555555557,22.22222222222222
1810,22.02173913043478,21.804347826086957
1811,23.53488372093023,23.13953488372093
1812,21.97826086956522,21.73913043478261
1813,22.282608695652176,21.97826086956522
1814,23.25581395348837,23.046511627906977
1815,24.214285714285715,23.761904761904763
1816,21.574468085106382,21.382978723404257
1817,22.77777777777778,22.533333333333335
1818,23.58139534883721,23.25581395348837
1819,22.266666666666666,22.08888888888889
1820,23.13953488372093,22.930232558139537
1821,23.295454545454547,22.977272727272727
1822,23.045454545454547,22.75
1823,23.46511627906977,23.11627906976744
1824,22.644444444444446,22.288888888888888
1825,23.441860465116278,23.11627906976744
1826,22.68888888888889,22.42222222222222
1827,21.041666666666668,20.791666666666668
1828,23.0,22.795454545454547
1829,22.863636363636363,22.568181818181817
1830,23.34090909090909,22.954545454545453
1831,21.148936170212767,21.04255319148936
1832,20.38,20.26
1833,22.533333333333335,22.133333333333333
1834,22.772727272727273,22.477272727272727
1835,24.142857142857142,23.80952380952381
1836,22.844444444444445,22.555555555555557
1837,22.0,21.844444444444445
1838,23.295454545454547,22.84090909090909
1839,22.217391304347824,21.934782608695652
1840,24.5609756097561,24.146341463414632
1841,22.266666666666666,22.044444444444444
1842,22.644444444444446,22.333333333333332
1843,23.651162790697676,23.348837209302324
1844,22.444444444444443,22.155555555555555
1845,23.477272727272727,23.045454545454547
1846,22.08888888888889,21.933333333333334
1847,23.46511627906977,23.232558139534884
1848,21.70212765957447,21.53191489361702
1849,22.511111111111113,22.2
1850,20.591836734693878,20.346938775510203
1851,20.833333333333332,20.625
1852,21.95744680851064,21.680851063829788
1853,22.333333333333332,22.177777777777777
1854,22.522727272727273,22.318181818181817
1855,23.044444444444444,22.68888888888889
1856,22.863636363636363,22.477272727272727
1857,22.711111111111112,22.4
1858,23.232558139534884,23.0
1859,23.697674418604652,23.302325581395348
1860,23.386363636363637,22.977272727272727
1861,21.319148936170212,21.06382978723404
1862,22.23913043478261,21.956521739130434
1863,22.533333333333335,22.244444444444444
1864,22.75,22.431818181818183
1865,23.3953488372093,23.093023255813954
1866,23.363636363636363,22.977272727272727
1867,23.41860465116279,23.069767441860463
1868,22.23913043478261,22.02173913043478
1869,22.90909090909091,22.65909090909091
1870,23.441860465116278,23.093023255813954
1871,23.068181818181817,22.818181818181817
1872,22.727272727272727,22.431818181818183
1873,23.813953488372093,23.58139534883721
1874,23.697674418604652,23.41860465116279
1875,23.441860465116278,23.093023255813954
1876,22.108695652173914,21.82608695652174
1877,22.377777777777776,22.11111111111111
1878,22.755555555555556,22.42222222222222
1879,23.46511627906977,23.162790697674417
1880,22.2,21.977777777777778
1881,22.68888888888889,22.555555555555557
1882,22.11111111111111,21.822222222222223
1883,22.844444444444445,22.555555555555557
1884,23.068181818181817,22.727272727272727
1885,23.697674418604652,23.209302325581394
1886,23.25581395348837,22.88372093023256
1887,22.955555555555556,22.6
1888,21.23404255319149,21.06382978723404
1889,22.333333333333332,22.044444444444444
1890,20.959183673469386,20.79591836734694
1891,21.5531914893617,21.21276595744681
1892,21.166666666666668,20.854166666666668
1893,22.043478260869566,21.782608695652176
1894,22.444444444444443,22.133333333333333
1895,22.288888888888888,22.066666666666666
1896,23.022727272727273,22.84090909090909
1897,22.555555555555557,22.333333333333332
1898,23.09090909090909,22.75
1899,23.181818181818183,22.818181818181817
1900,21.67391304347826,21.391304347826086
1901,23.25,22.977272727272727
1902,22.355555555555554,22.11111111111111
1903,21.340425531914892,21.06382978723404
1904,22.933333333333334,22.57777777777778
1905,22.533333333333335,22.155555555555555
1906,21.23404255319149,21.06382978723404
1907,20.489795918367346,20.306122448979593
1908,22.77777777777778,22.533333333333335
1909,23.022727272727273,22.681818181818183
1910,21.638297872340427,21.46808510638298
1911,23.022727272727273,22.75
1912,23.46511627906977,23.046511627906977
1913,21.76086956521739,21.5
1914,23.930232558139537,23.58139534883721
1915,22.863636363636363,22.545454545454547
1916,22.108695652173914,21.82608695652174
1917,21.5531914893617,21.319148936170212
1918,21.934782608695652,21.652173913043477
1919,21.340425531914892,21.106382978723403
1920,21.97872340425532,21.617021276595743
1921,22.886363636363637,22.59090909090909
1922,22.636363636363637,22.454545454545453
1923,22.26086956521739,22.08695652173913
1924,22.4,22.066666666666666
1925,22.77777777777778,22.377777777777776
1926,22.244444444444444,22.022222222222222
1927,23.113636363636363,22.863636363636363
1928,23.022727272727273,22.681818181818183
1929,23.09090909090909,22.727272727272727
1930,22.355555555555554,22.044444444444444
1931,22.5,22.152173913043477
1932,21.97826086956522,21.67391304347826
1933,21.29787234042553,20.95744680851064
1934,22.533333333333335,22.133333333333333
1935,22.57777777777778,22.244444444444444
1936,24.0,23.58139534883721
1937,22.931818181818183,22.613636363636363
1938,22.90909090909091,22.5
1939,23.0,22.555555555555557
1940,23.46511627906977,23.162790697674417
1941,21.76595744680851,21.48936170212766
1942,22.681818181818183,22.363636363636363
1943,22.755555555555556,22.444444444444443
1944,22.08888888888889,21.88888888888889
1945,22.456521739130434,22.17391304347826
1946,23.372093023255815,23.093023255813954
1947,22.84090909090909,22.613636363636363
1948,23.044444444444444,22.533333333333335
1949,22.0,21.711111111111112
1950,22.108695652173914,21.82608695652174
1951,23.318181818181817,22.977272727272727
1952,22.954545454545453,22.545454545454547
1953,22.977272727272727,22.704545454545453
1954,22.108695652173914,21.934782608695652
1955,21.97826086956522,21.782608695652176
1956,22.288888888888888,22.022222222222222
1957,21.70212765957447,21.4468085106383
1958,23.022727272727273,22.59090909090909
1959,22.266666666666666,21.977777777777778
1960,22.488888888888887,22.244444444444444
1961,22.195652173913043,21.869565217391305
1962,22.77777777777778,22.555555555555557
1963,21.97826086956522,21.652173913043477
1964,22.666666666666668,22.355555555555554
1965,22.75,22.522727272727273
1966,22.333333333333332,22.133333333333333
1967,21.91304347826087,21.58695652173913
1968,23.113636363636363,22.772727272727273
1969,23.0,22.555555555555557
1970,22.886363636363637,22.65909090909091
1971,22.488888888888887,22.266666666666666
1972,22.772727272727273,22.59090909090909
1973,23.181818181818183,22.886363636363637
1974,21.48936170212766,21.25531914893617
1975,22.84090909090909,22.613636363636363
1976,22.511111111111113,22.244444444444444
1977,22.931818181818183,22.545454545454547
1978,23.068181818181817,22.772727272727273
1979,23.813953488372093,23.41860465116279
1980,22.130434782608695,21.847826086956523
1981,22.155555555555555,21.933333333333334
1982,22.818181818181817,22.65909090909091
1983,22.130434782608695,21.891304347826086
1984,22.68888888888889,22.42222222222222
1985,21.97826086956522,21.67391304347826
1986,22.57777777777778,22.244444444444444
1987,24.19047619047619,23.857142857142858
1988,24.11904761904762,23.642857142857142
1989,23.136363636363637,22.818181818181817
1990,22.511111111111113,22.177777777777777
1991,22.977272727272727,22.65909090909091
1992,22.533333333333335,22.2
1993,23.58139534883721,23.186046511627907
1994,23.15909090909091,22.863636363636363
1995,25.3,24.7
1996,22.755555555555556,22.333333333333332
1997,22.977272727272727,22.681818181818183
1998,23.068181818181817,22.727272727272727
1999,22.90909090909091,22.59090909090909
2000,22.347826086956523,22.065217391304348
2001,22.466666666666665,22.133333333333333
2002,22.17391304347826,21.956521739130434
2003,23.558139534883722,23.13953488372093
2004,22.727272727272727,22.454545454545453
2005,22.6,22.22222222222222
2006,22.933333333333334,22.488888888888887
2007,22.622222222222224,22.333333333333332
2008,22.377777777777776,22.066666666666666
2009,21.847826086956523,21.58695652173913
2010,22.711111111111112,22.333333333333332
2011,23.627906976744185,23.25581395348837
2012,21.659574468085108,21.425531914893618
2013,22.727272727272727,22.522727272727273
2014,22.68888888888889,22.377777777777776
2015,22.130434782608695,21.76086956521739
2016,22.772727272727273,22.5
2017,22.666666666666668,22.244444444444444
2018,22.555555555555557,22.288888888888888
2019,21.4468085106383,21.127659574468087
2020,22.130434782608695,21.804347826086957
2021,22.02173913043478,21.73913043478261
2022,21.851063829787233,21.51063829787234
2023,22.65909090909091,22.386363636363637
2024,22.77777777777778,22.533333333333335
2025,23.045454545454547,22.772727272727273
2026,22.977272727272727,22.772727272727273
2027,22.431818181818183,22.204545454545453
2028,21.872340425531913,21.51063829787234
2029,23.227272727272727,22.954545454545453
2030,22.555555555555557,22.22222222222222
2031,22.130434782608695,21.652173913043477
2032,22.555555555555557,22.244444444444444
2033,22.90909090909091,22.59090909090909
2034,22.31111111111111,22.066666666666666
2035,22.8,22.511111111111113
2036,22.266666666666666,21.955555555555556
2037,21.229166666666668,21.0625
2038,21.630434782608695,21.456521739130434
2039,21.53191489361702,21.25531914893617
2040,22.666666666666668,22.4
2041,22.977272727272727,22.636363636363637
2042,21.80851063829787,21.53191489361702
2043,22.704545454545453,22.477272727272727
2044,22.822222222222223,22.511111111111113
2045,24.047619047619047,23.714285714285715
2046,22.355555555555554,22.044444444444444
2047,22.666666666666668,22.333333333333332
2048,21.1875,21.0
2049,20.408163265306122,20.183673469387756
2050,21.125,21.0
2051,22.90909090909091,22.636363636363637
2052,23.441860465116278,23.11627906976744
2053,23.295454545454547,22.931818181818183
2054,22.08695652173913,21.804347826086957
2055,24.0,23.571428571428573
2056,23.068181818181817,22.704545454545453
2057,23.136363636363637,22.863636363636363
2058,22.727272727272727,22.431818181818183
2059,21.851063829787233,21.574468085106382
2060,22.130434782608695,21.804347826086957
2061,22.02173913043478,21.695652173913043
2062,22.636363636363637,22.363636363636363
2063,23.477272727272727,23.15909090909091
2064,24.609756097560975,24.170731707317074
2065,22.931818181818183,22.65909090909091
2066,22.931818181818183,22.636363636363637
2067,23.545454545454547,23.09090909090909
2068,22.4,22.066666666666666
2069,22.886363636363637,22.5
2070,23.386363636363637,23.022727272727273
2071,22.772727272727273,22.454545454545453
2072,21.53191489361702,21.170212765957448
2073,22.08695652173913,21.804347826086957
2074,22.866666666666667,22.57777777777778
2075,22.681818181818183,22.454545454545453
2076,23.272727272727273,22.954545454545453
2077,22.795454545454547,22.454545454545453
2078,23.066666666666666,22.644444444444446
2079,22.795454545454547,22.522727272727273
2080,22.355555555555554,22.08888888888889
2081,22.844444444444445,22.488888888888887
2082,22.444444444444443,22.11111111111111
2083,23.0,22.636363636363637
2084,21.97826086956522,21.73913043478261
2085,22.466666666666665,22.066666666666666
2086,22.933333333333334,22.57777777777778
2087,22.22222222222222,21.955555555555556
2088,22.622222222222224,22.31111111111111
2089,22.818181818181817,22.59090909090909
2090,22.733333333333334,22.466666666666665
2091,23.162790697674417,22.88372093023256
2092,22.8,22.533333333333335
2093,22.886363636363637,22.65909090909091
2094,22.613636363636363,22.386363636363637
2095,22.5,22.217391304347824
2096,22.644444444444446,22.288888888888888
2097,21.695652173913043,21.456521739130434
2098,22.933333333333334,22.533333333333335
2099,23.325581395348838,22.930232558139537
2100,23.25,22.931818181818183
2101,22.6,22.266666666666666
2102,22.644444444444446,22.288888888888888
2103,23.785714285714285,23.404761904761905
2104,23.767441860465116,23.348837209302324
2105,22.444444444444443,22.177777777777777
2106,23.068181818181817,22.681818181818183
2107,21.72340425531915,21.4468085106383
2108,21.58695652173913,21.41304347826087
2109,21.851063829787233,21.617021276595743
2110,20.895833333333332,20.625
2111,21.4375,21.104166666666668
2112,23.022727272727273,22.65909090909091
2113,21.0625,20.833333333333332
2114,24.023809523809526,23.714285714285715
2115,22.333333333333332,22.08888888888889
2116,22.32608695652174,22.0
2117,22.31111111111111,21.933333333333334
2118,22.57777777777778,22.2
2119,22.369565217391305,22.02173913043478
2120,22.244444444444444,21.977777777777778
2121,22.0,21.717391304347824
2122,22.755555555555556,22.4
2123,22.954545454545453,22.727272727272727
2124,22.355555555555554,22.133333333333333
2125,21.78723404255319,21.46808510638298
2126,21.229166666666668,20.958333333333332
2127,22.795454545454547,22.522727272727273
2128,22.155555555555555,22.066666666666666
2129,22.32608695652174,21.97826086956522
2130,22.533333333333335,22.244444444444444
2131,22.59090909090909,22.25
2132,22.755555555555556,22.42222222222222
2133,20.918367346938776,20.714285714285715
2134,22.886363636363637,22.568181818181817
2135,21.595744680851062,21.29787234042553
2136,21.5531914893617,21.21276595744681
2137,22.954545454545453,22.636363636363637
2138,22.488888888888887,22.2
2139,21.319148936170212,21.106382978723403
2140,21.3125,21.104166666666668
2141,22.130434782608695,21.82608695652174
2142,22.17391304347826,21.847826086956523
2143,22.75,22.363636363636363
2144,20.836734693877553,20.53061224489796
2145,21.869565217391305,21.565217391304348
2146,23.86046511627907,23.41860465116279
2147,22.6,22.266666666666666
2148,21.425531914893618,21.127659574468087
2149,22.622222222222224,22.31111111111111
2150,21.70212765957447,21.425531914893618
2151,22.6,22.288888888888888
2152,23.302325581395348,23.0
2153,22.863636363636363,22.454545454545453
2154,21.78723404255319,21.48936170212766
2155,23.928571428571427,23.666666666666668
2156,22.152173913043477,21.869565217391305
2157,22.886363636363637,22.636363636363637
2158,21.574468085106382,21.340425531914892
2159,23.302325581395348,23.023255813953487
2160,22.844444444444445,22.6
2161,21.891304347826086,21.58695652173913
2162,22.065217391304348,21.82608695652174
2163,22.533333333333335,22.22222222222222
2164,23.72093023255814,23.46511627906977
2165,23.651162790697676,23.27906976744186
2166,23.186046511627907,22.767441860465116
2167,22.304347826086957,22.065217391304348
2168,24.19047619047619,23.69047619047619
2169,21.27659574468085,21.085106382978722
2170,24.38095238095238,23.928571428571427
2171,22.434782608695652,22.08695652173913
2172,23.785714285714285,23.428571428571427
2173,22.755555555555556,22.4
2174,22.886363636363637,22.431818181818183
2175,22.347826086956523,22.0
2176,21.680851063829788,21.425531914893618
2177,22.977272727272727,22.681818181818183
2178,22.195652173913043,21.847826086956523
2179,23.136363636363637,22.704545454545453
2180,23.952380952380953,23.595238095238095
2181,22.444444444444443,22.133333333333333
2182,21.70212765957447,21.46808510638298
2183,22.130434782608695,21.76086956521739
2184,21.782608695652176,21.52173913043478
2185,23.674418604651162,23.25581395348837
2186,22.704545454545453,22.477272727272727
2187,22.68888888888889,22.377777777777776
2188,23.813953488372093,23.325581395348838
2189,23.627906976744185,23.348837209302324
2190,22.31111111111111,22.066666666666666
2191,21.829787234042552,21.53191489361702
2192,22.488888888888887,22.266666666666666
2193,22.977272727272727,22.681818181818183
2194,22.065217391304348,21.82608695652174
2195,23.13953488372093,22.697674418604652
2196,22.32608695652174,22.065217391304348
2197,23.72093023255814,23.325581395348838
2198,22.818181818181817,22.568181818181817
2199,22.282608695652176,21.934782608695652
2200,23.181818181818183,22.818181818181817
2201,22.555555555555557,22.22222222222222
2202,22.488888888888887,22.22222222222222
2203,22.613636363636363,22.40909090909091
2204,21.97826086956522,21.782608695652176
2205,22.488888888888887,22.333333333333332
2206,22.886363636363637,22.59090909090909
2207,22.954545454545453,22.681818181818183
2208,22.711111111111112,22.4
2209,22.065217391304348,21.76086956521739
2210,22.755555555555556,22.355555555555554
2211,21.19148936170213,21.0
2212,22.68888888888889,22.288888888888888
2213,23.295454545454547,22.931818181818183
2214,23.302325581395348,23.023255813953487
2215,23.045454545454547,22.818181818181817
2216,23.627906976744185,23.25581395348837
2217,24.095238095238095,23.714285714285715
2218,22.666666666666668,22.333333333333332
2219,22.333333333333332,22.066666666666666
2220,22.369565217391305,22.02173913043478
2221,22.704545454545453,22.25
2222,22.822222222222223,22.42222222222222
2223,22.622222222222224,22.244444444444444
2224,22.644444444444446,22.31111111111111
2225,23.511627906976745,23.209302325581394
2226,22.511111111111113,22.2
2227,23.976190476190474,23.595238095238095
2228,23.59090909090909,23.181818181818183
2229,23.0,22.72093023255814
2230,23.86046511627907,23.488372093023255
2231,22.90909090909091,22.59090909090909
2232,23.022222222222222,22.68888888888889
2233,23.904761904761905,23.476190476190474
2234,22.931818181818183,22.545454545454547
2235,22.644444444444446,22.31111111111111
2236,23.09090909090909,22.681818181818183
2237,23.204545454545453,22.90909090909091
2238,22.31111111111111,22.08888888888889
2239,23.6046511627907,23.348837209302324
2240,22.57777777777778,22.377777777777776
2241,22.377777777777776,22.155555555555555
2242,21.891304347826086,21.47826086956522
2243,22.666666666666668,22.266666666666666
2244,23.068181818181817,22.795454545454547
2245,23.204545454545453,22.795454545454547
2246,22.152173913043477,21.91304347826087
2247,22.42222222222222,22.177777777777777
2248,21.956521739130434,21.695652173913043
2249,23.74418604651163,23.348837209302324
2250,22.2,22.022222222222222
2251,22.217391304347824,21.956521739130434
2252,23.093023255813954,22.86046511627907
2253,22.52173913043478,22.152173913043477
2254,22.977272727272727,22.59090909090909
2255,22.704545454545453,22.5
2256,21.416666666666668,21.125
2257,23.348837209302324,23.046511627906977
2258,23.558139534883722,23.209302325581394
2259,22.02173913043478,21.804347826086957
2260,22.733333333333334,22.355555555555554
2261,22.377777777777776,22.11111111111111
2262,22.17391304347826,21.869565217391305
2263,23.952380952380953,23.595238095238095
2264,20.816326530612244,20.632653061224488
2265,23.09090909090909,22.75
2266,22.355555555555554,22.11111111111111
2267,21.91304347826087,21.456521739130434
2268,21.5625,21.229166666666668
2269,22.75,22.5
2270,22.931818181818183,22.65909090909091
2271,22.304347826086957,22.043478260869566
2272,22.177777777777777,21.933333333333334
2273,22.622222222222224,22.31111111111111
2274,22.644444444444446,22.31111111111111
2275,21.76086956521739,21.41304347826087
2276,22.23913043478261,21.956521739130434
2277,23.136363636363637,22.795454545454547
2278,21.595744680851062,21.319148936170212
2279,21.3125,20.958333333333332
2280,23.348837209302324,23.023255813953487
2281,22.863636363636363,22.454545454545453
2282,22.08695652173913,21.782608695652176
2283,22.58695652173913,22.130434782608695
2284,23.113636363636363,22.727272727272727
2285,23.666666666666668,23.38095238095238
2286,24.38095238095238,23.88095238095238
2287,22.02173913043478,21.73913043478261
2288,23.09090909090909,22.65909090909091
2289,22.666666666666668,22.288888888888888
2290,22.282608695652176,22.043478260869566
2291,22.795454545454547,22.454545454545453
2292,23.25,22.863636363636363
2293,21.82608695652174,21.47826086956522
2294,22.6,22.22222222222222
2295,21.934782608695652,21.717391304347824
2296,21.914893617021278,21.595744680851062
2297,22.511111111111113,22.244444444444444
2298,22.57777777777778,22.155555555555555
2299,22.818181818181817,22.40909090909091
2300,22.644444444444446,22.4
2301,21.659574468085108,21.51063829787234
2302,22.931818181818183,22.681818181818183
2303,23.348837209302324,23.069767441860463
2304,21.083333333333332,20.875
2305,22.511111111111113,22.22222222222222
2306,23.34090909090909,23.0
2307,22.31111111111111,22.022222222222222
2308,22.065217391304348,21.82608695652174
2309,22.4,22.066666666666666
2310,22.68888888888889,22.266666666666666
2311,24.285714285714285,23.88095238095238
2312,22.444444444444443,22.177777777777777
2313,23.09090909090909,22.727272727272727
2314,21.574468085106382,21.319148936170212
2315,23.441860465116278,23.046511627906977
2316,22.733333333333334,22.488888888888887
2317,23.488372093023255,23.186046511627907
2318,23.6046511627907,23.325581395348838
2319,23.976190476190474,23.61904761904762
2320,23.767441860465116,23.3953488372093
2321,22.466666666666665,22.044444444444444
2322,22.0,21.76086956521739
2323,22.195652173913043,21.956521739130434
2324,21.956521739130434,21.73913043478261
2325,22.444444444444443,22.066666666666666
2326,23.318181818181817,22.90909090909091
2327,23.348837209302324,22.953488372093023
2328,23.6046511627907,23.162790697674417
2329,22.282608695652176,21.956521739130434
2330,22.772727272727273,22.477272727272727
2331,22.8,22.555555555555557
2332,22.555555555555557,22.288888888888888
2333,23.558139534883722,23.209302325581394
2334,23.441860465116278,23.046511627906977
2335,23.181818181818183,22.886363636363637
2336,23.113636363636363,22.84090909090909
2337,21.125,20.791666666666668
2338,21.82608695652174,21.391304347826086
2339,22.822222222222223,22.444444444444443
2340,22.886363636363637,22.522727272727273
2341,22.886363636363637,22.568181818181817
2342,22.622222222222224,22.288888888888888
2343,24.095238095238095,23.738095238095237
2344,22.23913043478261,21.91304347826087
2345,21.70212765957447,21.361702127659573
2346,21.72340425531915,21.48936170212766
2347,22.266666666666666,21.977777777777778
2348,22.282608695652176,21.934782608695652
2349,22.043478260869566,21.82608695652174
2350,22.863636363636363,22.5
2351,23.3953488372093,23.023255813953487
2352,21.80851063829787,21.53191489361702
2353,22.4,22.066666666666666
2354,21.829787234042552,21.5531914893617
2355,23.186046511627907,22.953488372093023
2356,21.72340425531915,21.46808510638298
2357,22.613636363636363,22.318181818181817
2358,23.59090909090909,23.295454545454547
2359,22.42222222222222,22.155555555555555
2360,21.76086956521739,21.41304347826087
2361,22.152173913043477,21.82608695652174
2362,22.75,22.454545454545453
