iteration,episode_return_mean,episode_len_mean
1658,19.192307692307693,19.153846153846153
1659,19.074074074074073,19.037037037037038
1660,17.714285714285715,17.714285714285715
1661,15.1875,15.1875
1662,16.733333333333334,16.733333333333334
1663,17.03448275862069,17.03448275862069
1664,20.48,20.48
1665,16.483870967741936,16.483870967741936
1666,18.296296296296298,18.296296296296298
1667,19.03846153846154,19.03846153846154
1668,18.666666666666668,18.666666666666668
1669,20.28,20.28
1670,20.083333333333332,20.083333333333332
1671,20.958333333333332,20.916666666666668
1672,20.48,20.48
1673,19.68,19.68
1674,21.333333333333332,21.333333333333332
1675,17.464285714285715,17.464285714285715
1676,17.714285714285715,17.714285714285715
1677,19.76923076923077,19.76923076923077
1678,19.32,19.28
1679,19.26923076923077,19.192307692307693
1680,18.285714285714285,18.285714285714285
1681,15.333333333333334,15.303030303030303
1682,16.032258064516128,16.032258064516128
1683,16.3,16.3
1684,19.5,19.5
1685,17.033333333333335,17.033333333333335
1686,18.615384615384617,18.615384615384617
1687,17.79310344827586,17.75862068965517
1688,16.666666666666668,16.666666666666668
1689,17.06896551724138,17.06896551724138
1690,16.322580645161292,16.322580645161292
1691,17.678571428571427,17.678571428571427
1692,16.79310344827586,16.79310344827586
1693,18.25,18.25
1694,16.96551724137931,16.93103448275862
1695,17.1,17.066666666666666
1696,19.36,19.36
1697,19.576923076923077,19.53846153846154
1698,18.142857142857142,18.142857142857142
1699,20.08,20.08
1700,20.416666666666668,20.291666666666668
1701,18.666666666666668,18.62962962962963
1702,17.20689655172414,17.20689655172414
1703,17.655172413793103,17.620689655172413
1704,17.275862068965516,17.275862068965516
1705,18.923076923076923,18.884615384615383
1706,17.571428571428573,17.571428571428573
1707,19.384615384615383,19.384615384615383
1708,18.884615384615383,18.884615384615383
1709,18.5,18.5
1710,17.785714285714285,17.785714285714285
1711,18.884615384615383,18.884615384615383
1712,19.384615384615383,19.384615384615383
1713,18.814814814814813,18.77777777777778
1714,19.8,19.68
1715,20.64,20.52
1716,19.8,19.76
1717,19.423076923076923,19.384615384615383
1718,20.083333333333332,20.083333333333332
1719,18.357142857142858,18.357142857142858
1720,20.541666666666668,20.541666666666668
1721,19.653846153846153,19.653846153846153
1722,20.0,20.0
1723,19.074074074074073,19.0
1724,17.892857142857142,17.892857142857142
1725,19.53846153846154,19.53846153846154
1726,16.633333333333333,16.6
1727,19.0,19.0
1728,17.571428571428573,17.535714285714285
1729,18.035714285714285,18.035714285714285
1730,18.96153846153846,18.96153846153846
1731,18.62962962962963,18.62962962962963
1732,17.551724137931036,17.551724137931036
1733,17.964285714285715,17.928571428571427
1734,19.96,19.92
1735,19.23076923076923,19.153846153846153
1736,20.24,20.2
1737,19.64,19.6
1738,16.451612903225808,16.451612903225808
1739,17.821428571428573,17.821428571428573
1740,19.115384615384617,19.076923076923077
1741,19.96,19.96
1742,19.76,19.76
1743,15.625,15.625
1744,20.12,20.08
1745,18.74074074074074,18.74074074074074
1746,18.807692307692307,18.807692307692307
1747,18.77777777777778,18.77777777777778
1748,18.142857142857142,18.107142857142858
1749,18.071428571428573,18.035714285714285
1750,19.32,19.28
1751,19.384615384615383,19.384615384615383
1752,20.12,20.12
1753,19.423076923076923,19.346153846153847
1754,18.444444444444443,18.444444444444443
1755,19.84,19.84
1756,17.0,16.966666666666665
1757,17.275862068965516,17.275862068965516
1758,18.73076923076923,18.73076923076923
1759,19.423076923076923,19.423076923076923
1760,19.73076923076923,19.653846153846153
1761,19.03846153846154,19.0
1762,18.51851851851852,18.51851851851852
1763,17.103448275862068,17.103448275862068
1764,17.785714285714285,17.75
1765,18.925925925925927,18.85185185185185
1766,19.153846153846153,19.153846153846153
1767,18.555555555555557,18.555555555555557
1768,18.923076923076923,18.923076923076923
1769,19.846153846153847,19.73076923076923
1770,18.40740740740741,18.333333333333332
1771,16.258064516129032,16.225806451612904
1772,19.92,19.92
1773,19.84,19.84
1774,19.6,19.56
1775,18.392857142857142,18.392857142857142
1776,16.06451612903226,16.06451612903226
1777,17.857142857142858,17.821428571428573
1778,17.448275862068964,17.448275862068964
1779,19.64,19.6
1780,17.892857142857142,17.892857142857142
1781,19.26923076923077,19.26923076923077
1782,18.22222222222222,18.22222222222222
1783,18.85185185185185,18.814814814814813
1784,18.214285714285715,18.214285714285715
1785,19.03846153846154,19.03846153846154
1786,17.285714285714285,17.285714285714285
1787,17.75862068965517,17.75862068965517
1788,19.64,19.64
1789,18.107142857142858,18.071428571428573
1790,18.51851851851852,18.444444444444443
1791,16.933333333333334,16.9
1792,16.79310344827586,16.75862068965517
1793,17.689655172413794,17.689655172413794
1794,17.275862068965516,17.24137931034483
1795,20.75,20.666666666666668
1796,19.23076923076923,19.23076923076923
1797,18.40740740740741,18.40740740740741
1798,20.36,20.36
1799,19.76,19.76
1800,19.44,19.4
1801,17.586206896551722,17.586206896551722
1802,16.5,16.5
1803,18.035714285714285,18.0
1804,20.08,20.04
1805,19.23076923076923,19.23076923076923
1806,18.142857142857142,18.142857142857142
1807,16.833333333333332,16.833333333333332
1808,19.23076923076923,19.153846153846153
1809,20.083333333333332,20.083333333333332
1810,18.392857142857142,18.357142857142858
1811,18.48148148148148,18.48148148148148
1812,17.821428571428573,17.821428571428573
1813,18.85185185185185,18.85185185185185
1814,20.291666666666668,20.291666666666668
1815,17.137931034482758,17.137931034482758
1816,18.40740740740741,18.37037037037037
1817,19.0,18.925925925925927
1818,19.68,19.68
1819,20.708333333333332,20.625
1820,17.724137931034484,17.689655172413794
1821,18.703703703703702,18.703703703703702
1822,16.8,16.766666666666666
1823,18.76923076923077,18.76923076923077
1824,17.892857142857142,17.892857142857142
1825,19.26923076923077,19.26923076923077
1826,19.6,19.6
1827,19.26923076923077,19.192307692307693
1828,19.46153846153846,19.423076923076923
1829,17.166666666666668,17.166666666666668
1830,18.51851851851852,18.51851851851852
1831,19.76,19.76
1832,17.75,17.75
1833,19.307692307692307,19.307692307692307
1834,16.933333333333334,16.933333333333334
1835,19.0,19.0
1836,18.703703703703702,18.703703703703702
1837,18.22222222222222,18.185185185185187
1838,17.344827586206897,17.310344827586206
1839,17.678571428571427,17.678571428571427
1840,18.0,18.0
1841,19.8,19.8
1842,20.04,20.04
1843,20.583333333333332,20.583333333333332
1844,20.8,20.8
1845,16.82758620689655,16.724137931034484
1846,19.692307692307693,19.692307692307693
1847,16.82758620689655,16.75862068965517
1848,18.464285714285715,18.464285714285715
1849,17.666666666666668,17.666666666666668
1850,17.896551724137932,17.896551724137932
1851,18.333333333333332,18.333333333333332
1852,18.96153846153846,18.96153846153846
1853,17.310344827586206,17.275862068965516
1854,18.37037037037037,18.37037037037037
1855,17.033333333333335,17.033333333333335
1856,16.966666666666665,16.933333333333334
1857,19.153846153846153,19.03846153846154
1858,19.76,19.76
1859,18.25925925925926,18.22222222222222
1860,19.692307692307693,19.692307692307693
1861,17.464285714285715,17.464285714285715
1862,19.923076923076923,19.884615384615383
1863,18.692307692307693,18.653846153846153
1864,18.814814814814813,18.814814814814813
1865,18.814814814814813,18.814814814814813
1866,16.93103448275862,16.896551724137932
1867,18.071428571428573,18.071428571428573
1868,18.37037037037037,18.333333333333332
1869,17.785714285714285,17.785714285714285
1870,18.107142857142858,18.107142857142858
1871,19.0,18.923076923076923
1872,18.814814814814813,18.814814814814813
1873,19.346153846153847,19.346153846153847
1874,19.0,19.0
1875,17.464285714285715,17.428571428571427
1876,17.448275862068964,17.413793103448278
1877,18.333333333333332,18.333333333333332
1878,19.73076923076923,19.692307692307693
1879,16.82758620689655,16.82758620689655
1880,18.214285714285715,18.214285714285715
1881,18.666666666666668,18.62962962962963
1882,18.807692307692307,18.807692307692307
1883,19.76923076923077,19.73076923076923
1884,18.807692307692307,18.807692307692307
1885,18.703703703703702,18.703703703703702
1886,19.307692307692307,19.307692307692307
1887,18.51851851851852,18.51851851851852
1888,17.571428571428573,17.571428571428573
1889,17.24137931034483,17.20689655172414
1890,17.620689655172413,17.620689655172413
1891,18.96153846153846,18.96153846153846
1892,19.23076923076923,19.192307692307693
1893,20.833333333333332,20.833333333333332
1894,18.333333333333332,18.333333333333332
1895,18.214285714285715,18.178571428571427
1896,19.384615384615383,19.346153846153847
1897,20.12,20.08
1898,19.72,19.72
1899,19.346153846153847,19.346153846153847
1900,19.5,19.5
1901,19.72,19.64
1902,17.517241379310345,17.517241379310345
1903,20.04,20.0
1904,20.875,20.791666666666668
1905,18.53846153846154,18.53846153846154
1906,20.24,20.2
1907,18.59259259259259,18.555555555555557
1908,17.678571428571427,17.678571428571427
1909,18.357142857142858,18.357142857142858
1910,20.2,20.16
1911,18.22222222222222,18.22222222222222
1912,19.307692307692307,19.26923076923077
1913,19.192307692307693,19.153846153846153
1914,18.62962962962963,18.62962962962963
1915,20.0,19.92
1916,18.85185185185185,18.814814814814813
1917,18.73076923076923,18.73076923076923
1918,18.035714285714285,18.035714285714285
1919,18.0,18.0
1920,18.25925925925926,18.25925925925926
1921,17.586206896551722,17.586206896551722
1922,18.48148148148148,18.48148148148148
1923,18.51851851851852,18.51851851851852
1924,19.68,19.64
1925,18.62962962962963,18.62962962962963
1926,17.0,17.0
1927,18.846153846153847,18.846153846153847
1928,15.375,15.375
1929,17.379310344827587,17.379310344827587
1930,15.515151515151516,15.484848484848484
1931,18.14814814814815,18.11111111111111
1932,16.566666666666666,16.566666666666666
1933,18.428571428571427,18.428571428571427
1934,19.32,19.28
1935,17.93103448275862,17.896551724137932
1936,19.03846153846154,19.03846153846154
1937,18.73076923076923,18.692307692307693
1938,19.615384615384617,19.615384615384617
1939,17.586206896551722,17.586206896551722
1940,17.714285714285715,17.571428571428573
1941,17.928571428571427,17.857142857142858
1942,17.928571428571427,17.928571428571427
1943,18.73076923076923,18.73076923076923
1944,18.814814814814813,18.814814814814813
1945,19.8,19.8
1946,18.59259259259259,18.59259259259259
1947,18.178571428571427,18.178571428571427
1948,16.766666666666666,16.733333333333334
1949,20.458333333333332,20.458333333333332
1950,18.107142857142858,18.071428571428573
1951,18.071428571428573,18.071428571428573
1952,20.708333333333332,20.708333333333332
1953,21.043478260869566,21.043478260869566
1954,18.59259259259259,18.555555555555557
1955,18.88888888888889,18.88888888888889
1956,19.03846153846154,19.03846153846154
1957,19.576923076923077,19.576923076923077
1958,20.666666666666668,20.625
1959,18.035714285714285,18.035714285714285
1960,18.25925925925926,18.25925925925926
1961,19.192307692307693,19.153846153846153
1962,18.22222222222222,18.22222222222222
1963,20.68,20.68
1964,18.703703703703702,18.59259259259259
1965,17.5,17.5
1966,19.692307692307693,19.576923076923077
1967,20.24,20.12
1968,18.0,18.0
1969,17.517241379310345,17.517241379310345
1970,16.766666666666666,16.766666666666666
1971,18.40740740740741,18.40740740740741
1972,19.03846153846154,19.0
1973,20.32,20.32
1974,19.6,19.6
1975,19.615384615384617,19.615384615384617
1976,18.555555555555557,18.555555555555557
1977,19.26923076923077,19.26923076923077
1978,15.903225806451612,15.903225806451612
1979,18.333333333333332,18.296296296296298
1980,20.08,20.04
1981,18.357142857142858,18.357142857142858
1982,19.153846153846153,19.153846153846153
1983,18.846153846153847,18.846153846153847
1984,18.51851851851852,18.48148148148148
1985,17.20689655172414,17.20689655172414
1986,20.36,20.32
1987,19.423076923076923,19.384615384615383
1988,18.14814814814815,18.14814814814815
1989,16.93103448275862,16.93103448275862
1990,21.125,21.125
1991,19.73076923076923,19.73076923076923
1992,18.692307692307693,18.653846153846153
1993,19.692307692307693,19.692307692307693
1994,20.75,20.708333333333332
1995,18.14814814814815,18.14814814814815
1996,19.192307692307693,19.192307692307693
1997,18.48148148148148,18.48148148148148
1998,19.923076923076923,19.923076923076923
1999,17.88888888888889,17.88888888888889
2000,17.82758620689655,17.79310344827586
2001,19.115384615384617,19.115384615384617
2002,18.11111111111111,18.11111111111111
2003,19.037037037037038,19.037037037037038
2004,17.321428571428573,17.321428571428573
2005,17.551724137931036,17.517241379310345
2006,17.857142857142858,17.821428571428573
2007,18.59259259259259,18.555555555555557
2008,17.551724137931036,17.551724137931036
2009,19.0,19.0
2010,18.11111111111111,18.037037037037038
2011,19.037037037037038,19.037037037037038
2012,18.923076923076923,18.923076923076923
2013,18.666666666666668,18.666666666666668
2014,19.84,19.76
2015,17.724137931034484,17.724137931034484
2016,17.642857142857142,17.642857142857142
2017,18.48148148148148,18.48148148148148
2018,18.59259259259259,18.59259259259259
2019,18.14814814814815,18.14814814814815
2020,18.333333333333332,18.333333333333332
2021,18.703703703703702,18.703703703703702
2022,17.689655172413794,17.689655172413794
2023,19.346153846153847,19.307692307692307
2024,18.923076923076923,18.884615384615383
2025,20.36,20.2
2026,21.47826086956522,21.47826086956522
2027,16.8,16.733333333333334
2028,19.03846153846154,19.0
2029,20.24,20.2
2030,18.814814814814813,18.77777777777778
2031,18.653846153846153,18.653846153846153
2032,21.291666666666668,21.25
2033,19.5,19.5
2034,19.307692307692307,19.26923076923077
2035,18.923076923076923,18.884615384615383
2036,17.714285714285715,17.714285714285715
2037,18.666666666666668,18.666666666666668
2038,19.76,19.76
2039,19.96,19.96
2040,17.24137931034483,17.24137931034483
2041,16.483870967741936,16.483870967741936
2042,16.266666666666666,16.266666666666666
2043,17.82758620689655,17.79310344827586
2044,17.214285714285715,17.214285714285715
2045,20.08,20.0
2046,16.733333333333334,16.733333333333334
2047,19.653846153846153,19.653846153846153
2048,19.153846153846153,19.153846153846153
2049,19.5,19.46153846153846
2050,21.08695652173913,21.043478260869566
2051,19.074074074074073,19.074074074074073
2052,18.576923076923077,18.53846153846154
2053,19.185185185185187,19.14814814814815
2054,19.4,19.4
2055,19.22222222222222,19.22222222222222
2056,17.814814814814813,17.77777777777778
2057,18.071428571428573,18.071428571428573
2058,15.71875,15.71875
2059,17.551724137931036,17.551724137931036
2060,18.40740740740741,18.40740740740741
2061,17.464285714285715,17.464285714285715
2062,19.346153846153847,19.346153846153847
2063,17.275862068965516,17.275862068965516
2064,19.076923076923077,19.076923076923077
2065,18.40740740740741,18.37037037037037
2066,21.166666666666668,21.125
2067,18.925925925925927,18.88888888888889
2068,18.48148148148148,18.444444444444443
2069,18.74074074074074,18.703703703703702
2070,20.541666666666668,20.375
2071,17.033333333333335,17.033333333333335
2072,17.24137931034483,17.20689655172414
2073,19.23076923076923,19.23076923076923
2074,20.869565217391305,20.869565217391305
2075,20.2,20.2
2076,19.692307692307693,19.615384615384617
2077,19.192307692307693,19.192307692307693
2078,20.708333333333332,20.708333333333332
2079,17.892857142857142,17.857142857142858
2080,18.22222222222222,18.22222222222222
2081,19.576923076923077,19.576923076923077
2082,16.387096774193548,16.387096774193548
2083,18.40740740740741,18.40740740740741
2084,19.192307692307693,19.192307692307693
2085,17.678571428571427,17.678571428571427
2086,18.035714285714285,18.035714285714285
2087,17.103448275862068,17.103448275862068
2088,19.76,19.76
2089,17.857142857142858,17.821428571428573
2090,19.074074074074073,19.037037037037038
2091,17.178571428571427,17.178571428571427
2092,18.77777777777778,18.77777777777778
2093,19.84,19.84
2094,19.576923076923077,19.53846153846154
2095,18.0,17.964285714285715
2096,19.576923076923077,19.5
2097,20.375,20.291666666666668
2098,20.666666666666668,20.625
2099,18.51851851851852,18.48148148148148
2100,18.5,18.5
2101,17.392857142857142,17.392857142857142
2102,19.037037037037038,19.037037037037038
2103,18.73076923076923,18.73076923076923
2104,20.08,20.08
2105,18.962962962962962,18.925925925925927
2106,20.04,19.96
2107,18.51851851851852,18.51851851851852
2108,20.333333333333332,20.333333333333332
2109,19.576923076923077,19.5
2110,19.72,19.72
2111,19.692307692307693,19.692307692307693
2112,18.923076923076923,18.923076923076923
2113,18.333333333333332,18.25925925925926
2114,18.321428571428573,18.321428571428573
2115,19.346153846153847,19.307692307692307
2116,18.76923076923077,18.76923076923077
2117,17.75,17.75
2118,18.925925925925927,18.88888888888889
2119,18.37037037037037,18.37037037037037
2120,18.035714285714285,18.035714285714285
2121,18.62962962962963,18.62962962962963
2122,18.846153846153847,18.846153846153847
2123,20.24,20.24
2124,18.444444444444443,18.444444444444443
2125,19.307692307692307,19.307692307692307
2126,20.583333333333332,20.583333333333332
2127,18.85185185185185,18.85185185185185
2128,19.26923076923077,19.23076923076923
2129,19.153846153846153,19.153846153846153
2130,18.0,18.0
2131,19.11111111111111,19.11111111111111
2132,21.565217391304348,21.565217391304348
2133,18.96153846153846,18.96153846153846
2134,18.40740740740741,18.37037037037037
2135,19.307692307692307,19.307692307692307
2136,18.428571428571427,18.392857142857142
2137,19.6,19.6
2138,18.035714285714285,18.0
2139,16.93103448275862,16.93103448275862
2140,18.85185185185185,18.85185185185185
2141,18.666666666666668,18.666666666666668
2142,19.23076923076923,19.153846153846153
2143,19.03846153846154,19.03846153846154
2144,18.884615384615383,18.846153846153847
2145,19.153846153846153,19.153846153846153
2146,20.36,20.32
2147,20.4,20.4
2148,19.115384615384617,19.115384615384617
2149,19.076923076923077,19.076923076923077
2150,20.75,20.666666666666668
2151,20.64,20.56
2152,20.166666666666668,20.083333333333332
2153,18.035714285714285,18.035714285714285
2154,20.2,20.16
2155,20.916666666666668,20.916666666666668
2156,19.68,19.68
2157,19.73076923076923,19.692307692307693
2158,19.6,19.6
2159,19.03846153846154,19.03846153846154
2160,20.24,20.2
2161,19.384615384615383,19.384615384615383
2162,17.448275862068964,17.413793103448278
2163,18.59259259259259,18.59259259259259
2164,18.0,18.0
2165,18.925925925925927,18.925925925925927
2166,17.17241379310345,17.17241379310345
2167,18.142857142857142,18.142857142857142
2168,18.25925925925926,18.25925925925926
2169,17.06896551724138,17.06896551724138
2170,17.785714285714285,17.75
2171,17.379310344827587,17.344827586206897
2172,18.703703703703702,18.703703703703702
2173,20.458333333333332,20.458333333333332
2174,18.74074074074074,18.74074074074074
2175,18.37037037037037,18.37037037037037
2176,18.96153846153846,18.96153846153846
2177,17.892857142857142,17.892857142857142
2178,19.384615384615383,19.307692307692307
2179,19.384615384615383,19.346153846153847
2180,20.44,20.44
2181,18.76923076923077,18.76923076923077
2182,18.428571428571427,18.428571428571427
2183,18.185185185185187,18.185185185185187
2184,19.26923076923077,19.26923076923077
2185,18.185185185185187,18.185185185185187
2186,20.791666666666668,20.791666666666668
2187,17.689655172413794,17.689655172413794
2188,18.666666666666668,18.62962962962963
2189,16.655172413793103,16.655172413793103
2190,19.25925925925926,19.22222222222222
2191,20.416666666666668,20.375
2192,19.5,19.46153846153846
2193,18.807692307692307,18.807692307692307
2194,19.692307692307693,19.653846153846153
2195,17.535714285714285,17.535714285714285
2196,20.0,20.0
2197,20.2,20.2
2198,17.678571428571427,17.678571428571427
2199,17.448275862068964,17.448275862068964
2200,19.72,19.72
2201,18.071428571428573,18.071428571428573
2202,19.6,19.6
2203,18.107142857142858,18.071428571428573
2204,17.448275862068964,17.448275862068964
2205,18.035714285714285,18.035714285714285
2206,16.896551724137932,16.896551724137932
2207,17.620689655172413,17.620689655172413
2208,18.76923076923077,18.76923076923077
2209,18.0,18.0
2210,16.862068965517242,16.862068965517242
2211,19.296296296296298,19.25925925925926
2212,20.041666666666668,20.041666666666668
2213,18.74074074074074,18.74074074074074
2214,20.52,20.4
2215,19.96,19.88
2216,18.555555555555557,18.555555555555557
2217,19.64,19.6
2218,17.482758620689655,17.448275862068964
2219,18.25925925925926,18.25925925925926
2220,16.8,16.8
2221,19.692307692307693,19.692307692307693
2222,20.125,20.083333333333332
2223,19.53846153846154,19.46153846153846
2224,19.192307692307693,19.192307692307693
2225,18.321428571428573,18.285714285714285
2226,19.4,19.4
2227,17.2,17.133333333333333
2228,17.464285714285715,17.428571428571427
2229,18.96153846153846,18.96153846153846
2230,17.928571428571427,17.928571428571427
2231,18.142857142857142,18.142857142857142
2232,19.346153846153847,19.307692307692307
2233,17.103448275862068,17.0
2234,18.428571428571427,18.428571428571427
2235,18.37037037037037,18.25925925925926
2236,19.192307692307693,19.153846153846153
2237,17.714285714285715,17.607142857142858
2238,20.04,20.0
2239,20.24,20.24
2240,21.391304347826086,21.391304347826086
2241,18.25,18.214285714285715
2242,19.0,18.96153846153846
2243,17.517241379310345,17.517241379310345
2244,18.666666666666668,18.62962962962963
2245,18.555555555555557,18.51851851851852
2246,18.923076923076923,18.923076923076923
2247,20.32,20.32
2248,19.0,19.0
2249,16.35483870967742,16.322580645161292
2250,17.535714285714285,17.535714285714285
2251,17.379310344827587,17.24137931034483
2252,18.285714285714285,18.285714285714285
2253,15.966666666666667,15.966666666666667
2254,16.483870967741936,16.483870967741936
2255,19.23076923076923,19.23076923076923
2256,16.322580645161292,16.322580645161292
2257,20.0,19.96
2258,17.75,17.75
2259,18.51851851851852,18.51851851851852
2260,16.193548387096776,16.193548387096776
2261,18.51851851851852,18.51851851851852
2262,19.46153846153846,19.46153846153846
2263,20.375,20.333333333333332
2264,17.517241379310345,17.517241379310345
2265,18.666666666666668,18.59259259259259
2266,17.962962962962962,17.962962962962962
2267,19.26923076923077,19.26923076923077
2268,18.25,18.25
2269,18.666666666666668,18.666666666666668
2270,18.73076923076923,18.73076923076923
2271,18.962962962962962,18.925925925925927
2272,19.192307692307693,19.192307692307693
2273,18.444444444444443,18.333333333333332
2274,18.62962962962963,18.59259259259259
2275,18.73076923076923,18.73076923076923
2276,19.0,18.88888888888889
2277,19.88,19.84
2278,19.576923076923077,19.576923076923077
2279,20.5,20.458333333333332
2280,19.23076923076923,19.192307692307693
2281,18.555555555555557,18.555555555555557
2282,19.037037037037038,19.037037037037038
2283,19.6,19.48
2284,20.583333333333332,20.541666666666668
2285,17.821428571428573,17.821428571428573
2286,19.423076923076923,19.423076923076923
2287,17.448275862068964,17.448275862068964
2288,18.62962962962963,18.62962962962963
2289,18.035714285714285,18.035714285714285
2290,18.62962962962963,18.62962962962963
2291,20.583333333333332,20.583333333333332
2292,18.884615384615383,18.884615384615383
2293,17.24137931034483,17.24137931034483
2294,16.451612903225808,16.451612903225808
2295,19.76,19.72
2296,18.925925925925927,18.925925925925927
2297,17.357142857142858,17.357142857142858
2298,17.964285714285715,17.964285714285715
2299,17.482758620689655,17.482758620689655
2300,18.59259259259259,18.59259259259259
2301,19.23076923076923,19.192307692307693
2302,18.333333333333332,18.333333333333332
2303,17.448275862068964,17.448275862068964
2304,19.64,19.64
2305,19.153846153846153,19.115384615384617
2306,21.333333333333332,21.208333333333332
2307,18.0,18.0
2308,18.0,17.962962962962962
2309,19.73076923076923,19.73076923076923
2310,17.892857142857142,17.892857142857142
2311,15.71875,15.71875
2312,15.625,15.625
2313,18.73076923076923,18.73076923076923
2314,18.923076923076923,18.923076923076923
2315,18.107142857142858,18.107142857142858
2316,19.115384615384617,19.115384615384617
2317,17.06896551724138,17.06896551724138
2318,18.962962962962962,18.962962962962962
2319,18.62962962962963,18.62962962962963
2320,17.379310344827587,17.344827586206897
2321,18.14814814814815,18.14814814814815
2322,18.035714285714285,18.0
2323,18.37037037037037,18.333333333333332
2324,17.379310344827587,17.344827586206897
2325,19.692307692307693,19.692307692307693
2326,19.8,19.8
2327,18.692307692307693,18.692307692307693
2328,20.4,20.36
2329,18.85185185185185,18.85185185185185
2330,16.96551724137931,16.96551724137931
2331,17.517241379310345,17.517241379310345
2332,16.033333333333335,16.033333333333335
2333,19.0,19.0
2334,17.310344827586206,17.310344827586206
2335,18.185185185185187,18.185185185185187
2336,19.03846153846154,19.03846153846154
2337,18.535714285714285,18.5
2338,19.44,19.44
2339,18.333333333333332,18.333333333333332
2340,18.464285714285715,18.464285714285715
2341,16.29032258064516,16.225806451612904
2342,17.321428571428573,17.321428571428573
2343,17.133333333333333,17.133333333333333
2344,16.4,16.4
2345,18.48148148148148,18.444444444444443
2346,17.928571428571427,17.928571428571427
2347,18.807692307692307,18.73076923076923
2348,19.884615384615383,19.846153846153847
2349,19.03846153846154,19.03846153846154
2350,15.46875,15.46875
2351,17.689655172413794,17.689655172413794
2352,19.423076923076923,19.307692307692307
2353,18.576923076923077,18.5
2354,18.925925925925927,18.925925925925927
2355,18.77777777777778,18.77777777777778
2356,19.68,19.64
2357,18.142857142857142,18.142857142857142
2358,17.814814814814813,17.814814814814813
2359,18.25,18.214285714285715
2360,18.962962962962962,18.962962962962962
2361,19.6,19.6
2362,17.586206896551722,17.586206896551722
2363,16.666666666666668,16.666666666666668
2364,18.333333333333332,18.333333333333332
2365,20.0,20.0
2366,18.555555555555557,18.51851851851852
2367,17.962962962962962,17.962962962962962
2368,18.62962962962963,18.62962962962963
2369,18.428571428571427,18.392857142857142
2370,19.72,19.72
2371,18.77777777777778,18.77777777777778
2372,20.083333333333332,20.041666666666668
2373,19.423076923076923,19.384615384615383
2374,19.576923076923077,19.53846153846154
2375,20.36,20.36
2376,19.23076923076923,19.192307692307693
2377,18.62962962962963,18.555555555555557
2378,17.75,17.714285714285715
2379,17.03448275862069,17.03448275862069
2380,18.884615384615383,18.884615384615383
2381,19.307692307692307,19.26923076923077
2382,19.185185185185187,19.185185185185187
2383,18.25925925925926,18.25925925925926
2384,18.807692307692307,18.76923076923077
2385,17.310344827586206,17.310344827586206
2386,18.178571428571427,18.142857142857142
2387,18.77777777777778,18.77777777777778
2388,18.76923076923077,18.76923076923077
2389,18.88888888888889,18.88888888888889
2390,20.04,20.0
2391,20.583333333333332,20.458333333333332
2392,20.04,20.04
2393,18.37037037037037,18.37037037037037
2394,18.428571428571427,18.428571428571427
2395,17.857142857142858,17.857142857142858
2396,19.192307692307693,19.192307692307693
2397,17.892857142857142,17.857142857142858
2398,18.46153846153846,18.46153846153846
2399,17.310344827586206,17.275862068965516
2400,17.79310344827586,17.724137931034484
2401,18.59259259259259,18.555555555555557
2402,18.333333333333332,18.333333333333332
2403,16.161290322580644,16.129032258064516
2404,16.193548387096776,16.161290322580644
2405,18.85185185185185,18.77777777777778
2406,15.5625,15.5625
2407,19.384615384615383,19.384615384615383
2408,20.208333333333332,20.208333333333332
2409,21.416666666666668,21.375
2410,18.923076923076923,18.923076923076923
2411,17.482758620689655,17.448275862068964
2412,18.22222222222222,18.185185185185187
2413,18.703703703703702,18.703703703703702
2414,20.5,20.5
2415,20.44,20.4
2416,16.75862068965517,16.75862068965517
2417,16.833333333333332,16.833333333333332
2418,18.178571428571427,18.178571428571427
2419,17.857142857142858,17.857142857142858
2420,19.423076923076923,19.423076923076923
2421,17.962962962962962,17.962962962962962
2422,18.814814814814813,18.814814814814813
2423,16.7,16.7
2424,18.923076923076923,18.923076923076923
2425,18.62962962962963,18.62962962962963
2426,15.96774193548387,15.96774193548387
2427,18.107142857142858,18.107142857142858
2428,15.8125,15.8125
2429,17.24137931034483,17.17241379310345
2430,17.892857142857142,17.892857142857142
2431,16.724137931034484,16.689655172413794
2432,16.25,16.25
2433,17.962962962962962,17.962962962962962
2434,19.0,19.0
2435,16.96551724137931,16.96551724137931
2436,19.0,18.923076923076923
2437,19.96153846153846,19.923076923076923
2438,20.166666666666668,20.166666666666668
2439,16.933333333333334,16.933333333333334
2440,18.74074074074074,18.74074074074074
2441,18.846153846153847,18.846153846153847
2442,16.5,16.466666666666665
2443,17.655172413793103,17.655172413793103
2444,17.392857142857142,17.392857142857142
2445,17.79310344827586,17.79310344827586
2446,16.733333333333334,16.733333333333334
2447,18.296296296296298,18.296296296296298
2448,17.5,17.5
2449,17.862068965517242,17.82758620689655
2450,21.304347826086957,21.304347826086957
2451,18.51851851851852,18.51851851851852
2452,18.85185185185185,18.814814814814813
2453,19.64,19.64
2454,18.107142857142858,18.071428571428573
2455,18.807692307692307,18.807692307692307
2456,18.214285714285715,18.214285714285715
2457,17.379310344827587,17.379310344827587
2458,19.346153846153847,19.346153846153847
2459,19.48,19.48
2460,19.423076923076923,19.423076923076923
2461,18.74074074074074,18.703703703703702
2462,16.6,16.6
2463,18.037037037037038,18.037037037037038
2464,16.933333333333334,16.9
2465,18.142857142857142,18.142857142857142
2466,17.0,17.0
